playerID,year,PrevPerformance,Performance_weighted_2yr,Performance_weighted_3yr,Performance_weighted_4yr,team_PrevPerformance,team_Performance_weighted_2yr,team_Performance_weighted_3yr,team_Performance_weighted_4yr,finals_mvp
burgean01w,4,17.972924600152325,16.573305284622755,0.0,0.0,-1.4019301012690544,-1.238309410066814,-1.2816790346125464,0.0,0
burgeli01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
burraal01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
burraal01w,2,15.766797728265619,0.0,0.0,0.0,0.09461904178209603,0.0,0.0,0.0,0
burraal01w,3,11.178127896200184,12.554728845819813,0.0,0.0,0.2242406517906884,-0.04265295948854835,0.0,0.0,0
burraal01w,4,19.13094758064516,16.745101675311666,16.07227170483576,0.0,0.13287588014500182,0.14261040397842212,-0.47943009824960464,0.0,0
burseja01w,2,0.0,0.0,0.0,0.0,-1.3127603530781267,0.0,0.0,0.0,0
burseja01w,3,8.378333333333334,0.0,0.0,0.0,0.4596103894443644,-0.9293794238312743,0.0,0.0,0
burseja01w,4,9.428488146132919,9.113441702293043,0.0,0.0,-0.5514840889465535,0.05421015651772535,-0.7154184514209677,0.0,0
burseja01w,5,17.837708565072305,15.314942439390489,13.423067393042695,0.0,1.3359127336051073,1.7494693707580131,1.858958037371251,0.5032876718223128,0
burseja01w,6,16.137438423645317,16.647519466073412,15.305729410570933,14.780252908344007,-1.2422219564566843,-0.5861079577852303,-0.3234684729507328,-0.34502697967553425,0
burseja01w,7,22.70574921326555,20.735255976379477,19.76164784674083,19.00573931191824,0.8259549151773639,0.7626465328025539,0.9394262178060938,0.8242262929326845,0
burseja01w,8,25.024233283056812,24.328688062119433,22.551329090237132,22.392940564898822,0.08345645764497975,0.5424192355715367,0.5792120532792795,0.6198203276000931,0
burseja01w,10,20.06355386899851,21.551757693216,22.08019676206941,21.30744147961782,0.3113965771379942,0.4602537077434326,0.07580333681657189,0.41014163905007667,0
buttsta01w,5,0.0,0.0,0.0,0.0,-1.766343460241213,-1.5775154445740687,-1.1204327105493463,-1.3858616648945188,0
byearla01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
byearla01w,2,17.397880244755243,0.0,0.0,0.0,2.333672616467597,0.0,0.0,0.0,0
byearla01w,3,25.896224547511313,23.34672125668449,0.0,0.0,1.3621516547242756,2.003005307438963,0.0,0.0,0
byearla01w,4,21.398092557848656,22.747532154747454,21.947489692128773,0.0,0.7420184443786834,0.9343790464355824,1.5601442887607675,0.0,0
byearla01w,7,15.24,17.087427767354598,19.21867267685686,18.593744846064386,0.526893091865688,0.9268755595042037,0.7305295297527563,0.6911323924862387,0
byearla01w,8,12.232135154565059,13.134494608195542,14.967686088852261,15.725403915710958,-0.21575136620094243,-0.0939311737174039,-0.022763720167830515,0.5355101345668963,0
byearla01w,9,14.90909090909091,14.106004182733153,14.172186000914973,14.938388498971584,0.18393722091185855,0.46491927510552034,0.8834465084509336,0.707278774033877,0
camba01w,11,0.0,0.0,0.0,0.0,,,,,0
campbed01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
campbed01w,2,22.863226744186047,0.0,0.0,0.0,1.8297289154259144,0.0,0.0,0.0,0
campbed01w,3,16.895491803278688,18.685812285550895,0.0,0.0,0.6334531919826312,1.5262314982230365,0.0,0.0,0
campbed01w,4,12.2,13.608647540983604,15.741292889820816,0.0,1.0135972874806174,0.968154723289522,1.9296711732718037,0.0,0
campbed01w,5,15.854628736740597,14.758240115718417,14.966412729026036,15.797960813280705,0.3528329912842579,0.22271628153346584,0.9641006581472815,1.808186003211901,0
campbed01w,6,8.806698564593301,10.92107761623749,11.599737903318829,11.88655564680967,-0.9780238913449025,-0.31825776403609324,-0.9706171123822311,-0.29152065127775945,0
campbmi01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
cantydo01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
cantydo01w,2,22.624384236453203,0.0,0.0,0.0,-0.5483628620011674,0.0,0.0,0.0,0
cantydo01w,3,15.708193005181348,17.783050374562904,0.0,0.0,-1.7113902750050276,-1.1781253467320547,0.0,0.0,0
cantydo01w,4,15.030194805194805,15.233594265190767,16.75243215144245,0.0,0.7767876161177295,0.09955115611078226,0.05256511848202149,0.0,0
cantydo01w,5,14.605603448275861,14.732980855351544,14.953498766732642,15.679017799859155,0.7552586545797267,1.0698682483473199,0.5773541477269879,0.046279514192800644,0
cantydo01w,6,16.13125,15.67355603448276,15.45334499552172,15.54237438336632,1.8405659493170965,2.3387935450401445,2.5785740622349755,2.423122538507968,0
cantydo01w,7,19.388566335625157,18.41137143493761,17.45477885746775,17.420955665573437,1.2462907034221147,1.2418947377612388,1.86997931061747,2.210625286737524,0
cantydo01w,8,23.369523809523805,22.17523656735421,20.72758180544945,20.41215133349578,-1.4958595417328509,-1.9718466586746113,-1.4258699548997606,-1.1742554216893737,0
cantydo01w,9,20.419958506224066,21.30482809721399,21.098549663094207,20.57377015583676,0.023283010300078417,-0.9108647450574924,-1.2335617890054125,-0.5920462646001591,0
cantydo01w,10,20.5765873015873,20.529598662978326,21.088185964565632,20.837568482340753,-0.45773686371107863,-0.12824511620496898,-0.3951559434530675,-0.7880370378740932,0
cantydo01w,11,17.14090357792601,18.171608695024396,18.82741968068401,19.114544771245818,,,,,0
careyja01w,6,0.0,0.0,0.0,0.0,0.7557057137033777,-0.05425713842030628,0.31916041129093126,0.1725379662637091,0
careyja01w,7,5.9308771929824555,0.0,0.0,0.0,-0.05082166072372254,0.21187820751381722,-0.12579874211498454,0.20383994611666398,0
careyja01w,8,8.676436781609194,7.852768905021172,0.0,0.0,-0.3028189112442321,0.00783815436110762,0.29614744512216856,0.1252228262235687,0
careyja01w,9,8.905790579057903,8.83698443982329,8.2420017626082,0.0,-1.5154329581840675,-1.3384220946967889,-0.7495676695217987,-0.38366075587694765,0
carsoes01w,9,0.0,0.0,0.0,0.0,0.03756506865728393,-0.620686817266868,-0.6505437488455161,-2.026725733263879,0
carsoes01w,10,15.599219687875149,0.0,0.0,0.0,-0.004858364083885946,-0.2646251630423911,-0.9859297850285041,-0.4876960130616625,0
carsoes01w,11,19.328055708264618,18.209404902147778,0.0,0.0,,,,,0
carteam01w,5,0.0,0.0,0.0,0.0,-0.6116014069251394,-1.136378179680905,-1.4921525062241972,-1.0926454797778076,0
carteam01w,6,0.0,0.0,0.0,0.0,-0.9844855545396213,-0.844293753760121,-0.45168845822588183,-0.6685470691758639,0
cashsw01w,3,0.0,0.0,0.0,0.0,-1.7113902750050276,-1.1781253467320547,0.0,0.0,0
cashsw01w,4,30.40432011331445,0.0,0.0,0.0,-0.32145738896309267,-1.22321783889202,-1.1693415064733244,0.0,0
cashsw01w,5,32.32579281183932,31.749351002281855,0.0,0.0,-0.6116014069251394,-1.136378179680905,-1.4921525062241972,-1.0926454797778076,0
cashsw01w,6,36.128125,34.98742534355179,33.842664366214684,0.0,0.8552413525175456,1.2558937432628043,0.8078369056114258,0.17874450860565602,0
cashsw01w,7,15.385714285714286,21.6084375,24.996453205225006,24.61418932596449,0.8312171788248219,0.9316969112650746,1.4353482932162875,0.4209969058979791,0
cashsw01w,8,22.20959752321982,20.16243255196816,22.946138047324197,23.60302536422241,-0.17206093224470453,0.49327495792797627,0.839751378700691,1.3218652668672224,0
cashsw01w,9,23.791331301880845,23.316811168282534,21.635687765049223,23.36873467460252,0.9882959531189076,1.1719342792899956,1.337151509535731,1.2679342768358854,0
cashsw01w,10,24.129494660354503,24.028045652812402,23.644066225385465,22.882591212701865,0.3113965771379942,0.4602537077434326,0.07580333681657189,0.41014163905007667,0
cashsw01w,11,25.90924295774648,25.37531846852888,24.95173613735576,24.776654591565972,,,,,0
cassija01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
castriz01w,3,0.0,0.0,0.0,0.0,-1.0984052894964051,-1.0372102172084667,0.0,0.0,0
castriz01w,4,7.643859649122806,0.0,0.0,0.0,-2.566033441428965,-2.0511033870716333,-1.3959323432150248,0.0,0
castriz01w,6,9.57737676056338,8.997321627131207,0.0,0.0,-1.2422219564566843,-0.5861079577852303,-0.3234684729507328,-0.34502697967553425,0
castriz01w,7,16.05206611570248,14.10965930916075,12.428018015844815,0.0,0.8259549151773639,0.7626465328025539,0.9394262178060938,0.8242262929326845,0
castriz01w,8,15.805427531837477,15.879419106996977,14.633808952742157,14.116722773841147,0.08345645764497975,0.5424192355715367,0.5792120532792795,0.6198203276000931,0
castriz01w,9,23.6611604762751,21.304440592943813,19.782621720829287,19.147484714508632,-1.1963504666840945,-1.3132000910545465,-1.1766605094542384,-1.3675258662779617,0
castriz01w,10,17.460446247464503,19.32066051610768,18.989656772982276,18.621533984146897,0.13030995321639685,0.4129412474034844,0.19058686975942193,-0.012147975547542727,0
castriz01w,11,22.502478519497686,20.98986883788773,21.221605229243217,20.74606764623998,,,,,0
catchta01w,3,0.0,0.0,0.0,0.0,-0.6187534973329499,-0.52095490246319,0.0,0.0,0
catchta01w,4,45.01009396355353,0.0,0.0,0.0,-0.323933809703592,-0.6519861625128566,-0.6220178519503579,0.0,0
catchta01w,5,41.0928768382353,42.26804197583077,0.0,0.0,1.2926779583373302,1.1169576954426403,0.09625653130097225,-0.7856201524044716,0
catchta01w,6,38.0314479638009,38.949876626131214,40.345605826081744,0.0,0.3113152155438072,0.5244617341167197,-0.0741091041260408,-0.9126274486585227,0
catchta01w,7,37.72044476327115,37.813745723430074,38.48823213842291,39.03302529467645,0.7313991636460682,0.6010027665977509,0.29253696754021513,0.6662584159664493,0
catchta01w,8,40.99222675879397,40.010692160137125,39.41853640113851,39.74022944860844,1.1181496451885857,1.088513869803604,1.081644140093684,1.0155755946928127,0
catchta01w,9,44.160360360360364,43.20992027989044,41.92193716047261,41.789448380749434,2.4296944032679897,1.7694274598469975,1.2953054903772196,0.8284646319461436,0
catchta01w,10,31.590728682170543,35.36161818562749,37.24191780095217,36.75633292132158,-0.4840204236668988,0.34468931768656175,0.24608789765979536,0.8238509876123502,0
catchta01w,11,36.901611504552676,35.30834665783804,36.760096428999574,37.07176465275243,,,,,0
caufila01w,3,0.0,0.0,0.0,0.0,-0.04545575966192889,0.48408752093087853,0.0,0.0,0
chambco01w,8,0.0,0.0,0.0,0.0,-0.3028189112442321,0.00783815436110762,0.29614744512216856,0.1252228262235687,0
chanequ01w,9,0.0,0.0,0.0,0.0,0.023283010300078417,-0.9108647450574924,-1.2335617890054125,-0.5920462646001591,0
chapmji01w,3,0.0,0.0,0.0,0.0,-1.7113902750050276,-1.1781253467320547,0.0,0.0,0
charlti01w,11,0.0,0.0,0.0,0.0,,,,,0
cheekjo01w,11,0.0,0.0,0.0,0.0,,,,,0
chestfe01w,11,0.0,0.0,0.0,0.0,,,,,0
choneka01w,5,0.0,0.0,0.0,0.0,0.9789959917789638,0.59097081525136,-0.05639041949093805,0.4256374746468155,0
choneka01w,6,7.412535612535612,0.0,0.0,0.0,-0.038377093929602424,-0.3315164011615171,-0.28069934623304854,0.11335854208907362,0
choneka01w,7,5.760714285714286,6.256260683760683,0.0,0.0,0.8259549151773639,0.7626465328025539,0.9394262178060938,0.8242262929326845,0
chriska01w,3,0.0,0.0,0.0,0.0,-1.2957891481510189,-0.9828458011863678,0.0,0.0,0
chriska01w,4,14.135964912280702,0.0,0.0,0.0,-2.566033441428965,-2.0511033870716333,-1.3959323432150248,0.0,0
chriska01w,5,18.518053830227743,17.20342715484363,0.0,0.0,-0.9515030163026901,-0.7864121957958248,-1.898168784860091,-1.5006772384503573,0
chriska01w,6,9.886926020408163,12.476264363354037,13.326072141728545,0.0,0.5827833270003374,-0.13937736501540401,-1.078569541620385,-1.3805945241885154,0
chriska01w,7,10.657575757575756,10.426380836425478,11.998476450955875,11.991823949652149,1.2462907034221147,1.2418947377612388,1.86997931061747,2.210625286737524,0
chriska01w,8,6.949732620320855,8.062085561497325,8.649524241514788,9.474104535638366,-1.4958595417328509,-1.9718466586746113,-1.4258699548997606,-1.1742554216893737,0
chriska02w,11,0.0,0.0,0.0,0.0,,,,,0
chrissh01w,5,0.0,0.0,0.0,0.0,0.43462372298512164,0.27560080869343956,0.1580665730901986,0.47498243247769234,0
chrissh01w,6,12.275276575276575,0.0,0.0,0.0,-0.9844855545396213,-0.844293753760121,-0.45168845822588183,-0.6685470691758639,0
chrissh01w,7,19.402287581699344,17.264184279772515,0.0,0.0,-1.9347723614958903,-2.2091740829244744,-1.5423938405271542,-1.4093532005666598,0
chrissh01w,8,21.937457741717374,21.176906693711963,19.244470460423805,0.0,-1.5455880111471902,-1.3539005520774814,-2.1571153489870727,-1.9117751232631328,0
chrissh01w,9,22.62180339985218,22.416499702411738,21.772596538781173,20.93313693013799,0.03756506865728393,-0.620686817266868,-0.6505437488455161,-2.026725733263879,0
chrissh01w,10,26.370800167574362,25.246101137257707,24.359432652086312,24.071698353177766,-0.004858364083885946,-0.2646251630423911,-0.9859297850285041,-0.4876960130616625,0
cironkr01w,10,0.0,0.0,0.0,0.0,-1.2347158157359786,-1.1275890025745658,-1.129218458621321,-0.8800075263158542,0
clearmi01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clearmi01w,2,15.39861111111111,0.0,0.0,0.0,-1.0634941462462744,0.0,0.0,0.0,0
clinest01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clinest01w,2,9.797233468286098,0.0,0.0,0.0,1.8297289154259144,0.0,0.0,0.0,0
clinest01w,3,4.457142857142857,6.05917004048583,0.0,0.0,-1.7113902750050276,-1.1781253467320547,0.0,0.0,0
coggicl01w,8,0.0,0.0,0.0,0.0,-1.4958595417328509,-1.9718466586746113,-1.4258699548997606,-1.1742554216893737,0
cokermo01w,5,0.0,0.0,0.0,0.0,0.6688083381853078,0.7125088722066265,0.8442329936357397,1.7030256247399975,0
colemco01w,4,0.0,0.0,0.0,0.0,1.512766460123682,1.6794319526766361,1.0779144151079965,0.0,0
colemma01w,10,0.0,0.0,0.0,0.0,-0.5942473057219624,-0.5425536475136329,-0.7781987699407301,-1.12675255269775,0
colemma01w,11,14.296226415094338,0.0,0.0,0.0,,,,,0
colleka01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
colleka01w,2,15.377858361774745,0.0,0.0,0.0,-0.47436024222672574,0.0,0.0,0.0,0
colsosy01w,11,0.0,0.0,0.0,0.0,,,,,0
consuca01w,2,0.0,0.0,0.0,0.0,1.2971372461800208,0.0,0.0,0.0,0
coopeca01w,2,0.0,0.0,0.0,0.0,-0.12418781255909135,0.0,0.0,0.0,0
coopeca01w,3,16.34166666666667,0.0,0.0,0.0,1.466348025141503,1.775736460760113,0.0,0.0,0
coopecy01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
coopecy01w,4,30.946675444371298,0.0,0.0,0.0,0.7767876161177295,0.09955115611078226,0.05256511848202149,0.0,0
crawlsy01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
crawlsy01w,2,23.798657718120797,0.0,0.0,0.0,0.09461904178209603,0.0,0.0,0.0,0
crawlsy01w,3,23.57563202247191,23.64253973116658,0.0,0.0,0.2242406517906884,-0.04265295948854835,0.0,0.0,0
crawlsy01w,4,20.085959507042254,21.132861261671152,21.87540090388686,0.0,0.1480135827500575,0.6950339415360963,0.27136369913777125,0.0,0
crockda01w,3,0.0,0.0,0.0,0.0,-0.04545575966192889,0.48408752093087853,0.0,0.0,0
crockwi01w,9,0.0,0.0,0.0,0.0,-0.944617359887683,0.3327649457927336,-0.03282656761911028,0.48927981911771046,0
cronika01w,7,0.0,0.0,0.0,0.0,-1.3248011859247641,-0.9918249272242792,-0.8193053203297818,-1.0890942890206807,0
cunnibe01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
cunnida01w,3,0.0,0.0,0.0,0.0,1.1360956147122812,0.522315175823161,0.0,0.0,0
currimo01w,7,0.0,0.0,0.0,0.0,-0.8055206843374898,-0.5026139545698203,0.031711088511115496,0.44928664772411836,0
currimo01w,8,21.376493039964075,0.0,0.0,0.0,-1.4958595417328509,-1.9718466586746113,-1.4258699548997606,-1.1742554216893737,0
currimo01w,9,22.113491764114173,21.892392146869142,0.0,0.0,-0.1419115263978681,0.14233416881641414,-0.1647532143192324,-0.05206844031728361,0
currimo01w,10,22.864758247512654,22.63937830249311,22.341725260983395,0.0,-0.5942473057219624,-0.5425536475136329,-0.7781987699407301,-1.12675255269775,0
currimo01w,11,19.64447004608295,20.610556506511863,21.104360850118105,20.993097653533173,,,,,0
curryed01w,4,0.0,0.0,0.0,0.0,-2.566033441428965,-2.0511033870716333,-1.3959323432150248,0.0,0
curryed01w,6,7.6742857142857135,0.0,0.0,0.0,1.3878499415921968,0.6914606640462849,1.1205117525600181,1.2193640178811394,0
dalesst01w,3,0.0,0.0,0.0,0.0,-0.8747445478274175,-0.9211242931704955,0.0,0.0,0
dalesst01w,4,18.437026647966338,0.0,0.0,0.0,-1.4019301012690544,-1.238309410066814,-1.2816790346125464,0.0,0
dalesst01w,5,21.71748914330833,20.73335039470573,0.0,0.0,0.9789959917789638,0.59097081525136,-0.05639041949093805,0.4256374746468155,0
dalesst01w,7,18.00288624787776,19.11726711650693,19.204095196524648,0.0,-1.3248011859247641,-0.9918249272242792,-0.8193053203297818,-1.0890942890206807,0
dalesst01w,8,13.033067139899439,14.524012872292934,16.260897272974717,16.118581168212042,-1.4958595417328509,-1.9718466586746113,-1.4258699548997606,-1.1742554216893737,0
daleygr01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
daleygr01w,2,13.240884353741494,0.0,0.0,0.0,-0.12418781255909135,0.0,0.0,0.0,0
daleygr01w,3,8.868571428571428,10.180265306122447,0.0,0.0,1.5407772343819184,-0.06164718905115981,0.0,0.0,0
daleygr01w,4,8.3069330199765,8.475424542554977,9.462214809307978,0.0,-2.566033441428965,-2.0511033870716333,-1.3959323432150248,0.0,0
darlihe01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
darlihe01w,2,12.980208333333334,0.0,0.0,0.0,0.24095251484291982,0.0,0.0,0.0,0
darlihe01w,4,16.70109186746988,15.584826807228916,0.0,0.0,0.41186564686103944,0.040686644070717766,-0.19983706247336136,0.0,0
darlihe01w,5,15.382805429864252,15.77829136114594,15.297771941839757,0.0,-1.766343460241213,-1.5775154445740687,-1.1204327105493463,-1.3858616648945188,0
darlihe01w,6,13.698601398601397,14.203862607980252,14.80436070175395,14.498186670220576,-0.3974056131535692,0.044053268063075524,0.18548009240390506,0.9115719478149491,0
darlihe01w,7,13.032697947214075,13.23246898263027,13.702490479160305,13.918529324484012,-0.8055206843374898,-0.5026139545698203,0.031711088511115496,0.44928664772411836,0
darlihe01w,8,14.619790104947526,14.143662457627489,13.959424716358265,14.161140292053917,0.8657501965040258,0.554127405325746,0.4453983948800979,0.9229592439936608,0
darlihe01w,9,16.02424242424242,15.602906728453952,15.004597833048283,14.991833570300344,0.5772330343781759,0.6843672079468593,-0.08221538653731782,0.26571987597391755,0
darlihe01w,10,12.089378442171519,13.26983763679279,13.775919969347992,13.546988137609901,0.9600711582946112,1.6753769211264005,1.8441762466465368,0.5436046375036723,0
davenje01w,8,0.0,0.0,0.0,0.0,-1.5455880111471902,-1.3539005520774814,-2.1571153489870727,-1.9117751232631328,0
davenje01w,9,13.122251714222518,0.0,0.0,0.0,0.03756506865728393,-0.620686817266868,-0.6505437488455161,-2.026725733263879,0
davenje01w,10,12.960048426150122,13.00870941257184,0.0,0.0,-0.4840204236668988,0.34468931768656175,0.24608789765979536,0.8238509876123502,0
davenje01w,11,10.30976430976431,11.104849544680054,11.667347025571695,0.0,,,,,0
davisbr01w,7,0.0,0.0,0.0,0.0,-0.4980211561506028,-0.5198803646336991,-0.3119382886429325,0.058596936751504895,0
davisde01w,8,0.0,0.0,0.0,0.0,-0.21575136620094243,-0.0939311737174039,-0.022763720167830515,0.5355101345668963,0
davista02w,10,0.0,0.0,0.0,0.0,-0.31492906345347926,0.1394625435017924,0.5893770499636276,0.8883534171766786,0
deforan01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
deforan01w,4,14.969841269841268,0.0,0.0,0.0,-2.566033441428965,-2.0511033870716333,-1.3959323432150248,0.0,0
deforan01w,5,25.0,21.99095238095238,0.0,0.0,-0.9515030163026901,-0.7864121957958248,-1.898168784860091,-1.5006772384503573,0
deforan01w,6,28.551960784313724,27.486372549019606,24.769948646125115,0.0,0.5827833270003374,-0.13937736501540401,-1.078569541620385,-1.3805945241885154,0
deforan01w,7,24.046553446553446,25.39817564788153,25.588864958570838,24.40825104633928,0.7313991636460682,0.6010027665977509,0.29253696754021513,0.6662584159664493,0
deforan01w,8,23.40618304829919,23.598294167775467,24.627449714978376,24.497524003435014,1.1181496451885857,1.088513869803604,1.081644140093684,1.0155755946928127,0
deforan01w,9,18.920280948200173,20.266051578229877,21.291306077900533,21.773865331589274,-0.2784763814427015,-1.6958014669867751,-1.8452265127390457,-1.4954856765778084,0
deforan01w,10,19.473203820273493,19.307326958651494,20.093922804256636,20.382254949087013,-0.31492906345347926,0.1394625435017924,0.5893770499636276,0.8883534171766786,0
derevje01w,5,0.0,0.0,0.0,0.0,-1.3734686184021934,-0.46328626842598924,-0.05807910732858439,0.27198903854347944,0
derevje01w,6,5.074916387959866,0.0,0.0,0.0,0.7557057137033777,-0.05425713842030628,0.31916041129093126,0.1725379662637091,0
derevje01w,7,6.724598930481283,6.229694167724858,0.0,0.0,-0.6599444526874348,-0.6225292765205935,-0.8128536878787213,-0.4424766655546108,0
derevje01w,8,14.7247311827957,12.324691507101376,10.394728548134209,0.0,1.9092925296422356,1.0056311501018889,0.7953503523472547,-0.24328549073250272,0
derevje01w,9,8.142028985507247,10.116839644693783,9.83335363368859,9.268378766820728,-0.944617359887683,0.3327649457927336,-0.03282656761911028,0.48927981911771046,0
desouer01w,3,0.0,0.0,0.0,0.0,1.3621516547242756,2.003005307438963,0.0,0.0,0
desouer01w,8,6.18961038961039,0.0,0.0,0.0,-0.3028189112442321,0.00783815436110762,0.29614744512216856,0.1252228262235687,0
desouer01w,9,14.163983050847456,11.771671252476335,0.0,0.0,-1.1963504666840945,-1.3132000910545465,-1.1766605094542384,-1.3675258662779617,0
desouer01w,10,28.50365853658537,24.201755890863993,19.738946261469,0.0,0.13030995321639685,0.4129412474034844,0.19058686975942193,-0.012147975547542727,0
desouer01w,11,30.979503105590062,30.236749734888654,26.873645723940133,25.359224683529533,,,,,0
